seed,candidate_model,scenario,target_fpr,base_empirical_fpr,candidate_empirical_fpr,b0_score,candidate_score,sha256,domain,url,template_hash,near_duplicate_to_development,min_simhash_distance_to_development,text_preview
42,CONTRASTIVE_EMB_MLP,IID_ORIGINAL,0.005,0.004515805318615153,0.006021073758153537,0.026095321401953697,0.9999456405639648,002b928a0c31e8c587e1387d910a8112705a8db56bc4b87f66ed1fc0e7106073,vercel.app,https://moviethre.vercel.app/managermentloc/abcfghijklmnoqrstuv/zxcvbnmopqrstuvwxyz.html,4d2c9e924ff04be4a901133b811425c8467c350e988b80ab853181f89288e2f9,,,[URL] https://moviethre.vercel.app/managermentloc/abcfghijklmnoqrstuv/zxcvbnmopqrstuvwxyz.html [TITLE] Meta for Business - Page Appeal [TEXT] Meta for Business - Page Appeal [FORM]
42,CONTRASTIVE_EMB_MLP,IID_ORIGINAL,0.005,0.004515805318615153,0.006021073758153537,0.12011700123548508,0.9999444484710693,c3f4551046036ecde0dea2d542fd29a144d235d5e0a5e68e415fadbcf340b891,vercel.app,https://codebrainf.vercel.app/managermentloc/abcfghijklmnoqrstuv/zxcvbnmopqrstuvwxyz.html,4d2c9e924ff04be4a901133b811425c8467c350e988b80ab853181f89288e2f9,,,[URL] https://codebrainf.vercel.app/managermentloc/abcfghijklmnoqrstuv/zxcvbnmopqrstuvwxyz.html [TITLE] Meta for Business - Page Appeal [TEXT] Meta for Business - Page Appeal [FORM]
42,CONTRASTIVE_EMB_MLP,IID_ORIGINAL,0.005,0.004515805318615153,0.006021073758153537,0.33893364667892456,0.999923586845398,ed425957d32aa7630770d62f80872e4e85eb61a6b4cd93bad5ebc2a5592805af,ipfs.io,https://ipfs.io/ipfs/bafybeihb3sqhykzuynq7fbkg5xmaqxieuewedkheomewlgv67xtaftnayy/index.html#admin@ybn.co.id,9722bdc679e0a992f40f1c3b83e165def9c9ef631038bb09d05487affb3cd19b,,,[URL] https://ipfs.io/ipfs/bafybeihb3sqhykzuynq7fbkg5xmaqxieuewedkheomewlgv67xtaftnayy/index.html#admin@ybn.co.id [TITLE] Webmail Login [TEXT] Webmail Login The login is invalid. Email Address Password Log in [FORM] email user Enter your email address password password Enter your email password submit login Log in
42,CONTRASTIVE_EMB_MLP,IID_ORIGINAL,0.005,0.004515805318615153,0.006021073758153537,0.9106857776641846,0.9998561143875122,58153034d270c87545ce6c5bccb04d75fb6d3e834522120ef672aa5cb8263232,weebly.com,https://lnternetweb.weebly.com/,8d8d7cdff7da699bfc5259e3bf4868faf72d509ea841a25900e8180435a52b25,,,[URL] https://lnternetweb.weebly.com/ [TITLE] Home [TEXT] Home Home Home Search Access your HBCI Login * Indicates required field Email Address * Passw0rd * Login Home [FORM] action=https://lnternetweb.weebly.com/ajax/apps/formSubmitAjax.php text _u986169265743980156 text _u573697852424356091 hidden wsite_subject hidden form_version hidden wsite_approved hidden ucfid hidden recaptcha_token submit
42,CONTRASTIVE_EMB_MLP,IID_ORIGINAL,0.005,0.004515805318615153,0.006021073758153537,0.9583092331886292,0.9998499155044556,e14671690c6e74a39f569682eacf0fee0117b148f8655e1b34d7969524f97fff,amazonaws.com,https://my-access-secure.s3.eu-north-1.amazonaws.com/recovery.html,caa8136a520de062233f5832042d1d33cddc0b49705a724d0558ba2c25a4a8b6,,,[URL] https://my-access-secure.s3.eu-north-1.amazonaws.com/recovery.html [TITLE] Hardware Wallet & Crypto Wallet - Security for Crypto | Ledger [TEXT] Hardware Wallet & Crypto Wallet - Security for Crypto | Ledger 🇬🇧 English Ledger Security update Security Check Check if your Ledger has been compromised. Follow the on-screen instructions to enter your recovery phrase. If your current phrase is com
42,CONTRASTIVE_EMB_MLP,IID_BALANCED,0.005,0.006616257088846881,0.007561436672967864,0.026095321401953697,0.9999456405639648,002b928a0c31e8c587e1387d910a8112705a8db56bc4b87f66ed1fc0e7106073,vercel.app,https://moviethre.vercel.app/managermentloc/abcfghijklmnoqrstuv/zxcvbnmopqrstuvwxyz.html,4d2c9e924ff04be4a901133b811425c8467c350e988b80ab853181f89288e2f9,,,[URL] https://moviethre.vercel.app/managermentloc/abcfghijklmnoqrstuv/zxcvbnmopqrstuvwxyz.html [TITLE] Meta for Business - Page Appeal [TEXT] Meta for Business - Page Appeal [FORM]
42,CONTRASTIVE_EMB_MLP,IID_BALANCED,0.005,0.006616257088846881,0.007561436672967864,0.12011700123548508,0.9999444484710693,c3f4551046036ecde0dea2d542fd29a144d235d5e0a5e68e415fadbcf340b891,vercel.app,https://codebrainf.vercel.app/managermentloc/abcfghijklmnoqrstuv/zxcvbnmopqrstuvwxyz.html,4d2c9e924ff04be4a901133b811425c8467c350e988b80ab853181f89288e2f9,,,[URL] https://codebrainf.vercel.app/managermentloc/abcfghijklmnoqrstuv/zxcvbnmopqrstuvwxyz.html [TITLE] Meta for Business - Page Appeal [TEXT] Meta for Business - Page Appeal [FORM]
42,CONTRASTIVE_EMB_MLP,IID_BALANCED,0.005,0.006616257088846881,0.007561436672967864,0.33893364667892456,0.999923586845398,ed425957d32aa7630770d62f80872e4e85eb61a6b4cd93bad5ebc2a5592805af,ipfs.io,https://ipfs.io/ipfs/bafybeihb3sqhykzuynq7fbkg5xmaqxieuewedkheomewlgv67xtaftnayy/index.html#admin@ybn.co.id,9722bdc679e0a992f40f1c3b83e165def9c9ef631038bb09d05487affb3cd19b,,,[URL] https://ipfs.io/ipfs/bafybeihb3sqhykzuynq7fbkg5xmaqxieuewedkheomewlgv67xtaftnayy/index.html#admin@ybn.co.id [TITLE] Webmail Login [TEXT] Webmail Login The login is invalid. Email Address Password Log in [FORM] email user Enter your email address password password Enter your email password submit login Log in
42,CONTRASTIVE_EMB_MLP,IID_BALANCED,0.005,0.006616257088846881,0.007561436672967864,0.9106857776641846,0.9998561143875122,58153034d270c87545ce6c5bccb04d75fb6d3e834522120ef672aa5cb8263232,weebly.com,https://lnternetweb.weebly.com/,8d8d7cdff7da699bfc5259e3bf4868faf72d509ea841a25900e8180435a52b25,,,[URL] https://lnternetweb.weebly.com/ [TITLE] Home [TEXT] Home Home Home Search Access your HBCI Login * Indicates required field Email Address * Passw0rd * Login Home [FORM] action=https://lnternetweb.weebly.com/ajax/apps/formSubmitAjax.php text _u986169265743980156 text _u573697852424356091 hidden wsite_subject hidden form_version hidden wsite_approved hidden ucfid hidden recaptcha_token submit
42,CONTRASTIVE_EMB_MLP,IID_BALANCED,0.005,0.006616257088846881,0.007561436672967864,0.9583092331886292,0.9998499155044556,e14671690c6e74a39f569682eacf0fee0117b148f8655e1b34d7969524f97fff,amazonaws.com,https://my-access-secure.s3.eu-north-1.amazonaws.com/recovery.html,caa8136a520de062233f5832042d1d33cddc0b49705a724d0558ba2c25a4a8b6,,,[URL] https://my-access-secure.s3.eu-north-1.amazonaws.com/recovery.html [TITLE] Hardware Wallet & Crypto Wallet - Security for Crypto | Ledger [TEXT] Hardware Wallet & Crypto Wallet - Security for Crypto | Ledger 🇬🇧 English Ledger Security update Security Check Check if your Ledger has been compromised. Follow the on-screen instructions to enter your recovery phrase. If your current phrase is com
42,CONTRASTIVE_EMB_MLP,TEMPORAL,0.005,0.00275,0.00625,0.9592240452766418,0.99997878074646,c6e91726b06e77b956935e3734ca6b7394bc4494e95322907097a3367972948d,blogspot.sg,https://ledgetrrlivelogin.blogspot.sg,6e5e289c558098f2fd05e76609e8213ae08b3dccdfa938e598f07e82166e8a7c,False,20.0,"[URL] https://ledgetrrlivelogin.blogspot.sg [TITLE] Ledger Live Login – Secure Crypto Access with Ledger [TEXT] Ledger Live Login – Secure Crypto Access with Ledger Ledger Live Login: The Secure Way to Access Your Crypto In today’s digital world, cryptocurrency investors face two big challenges — managing their assets efficiently and protecting them from cyber threats. Ledger, a global leader in h"
42,CONTRASTIVE_EMB_MLP,TEMPORAL,0.005,0.00275,0.00625,0.9123912453651428,0.9999786615371704,f7a2227f22753befd9fa6b09f742bc04aee7b0e1f142be6ac0f2dc69dace5ee0,blogspot.com.ar,https://ledgetrrlivelogin.blogspot.com.ar,6e5e289c558098f2fd05e76609e8213ae08b3dccdfa938e598f07e82166e8a7c,False,20.0,"[URL] https://ledgetrrlivelogin.blogspot.com.ar [TITLE] Ledger Live Login – Secure Crypto Access with Ledger [TEXT] Ledger Live Login – Secure Crypto Access with Ledger Ledger Live Login: The Secure Way to Access Your Crypto In today’s digital world, cryptocurrency investors face two big challenges — managing their assets efficiently and protecting them from cyber threats. Ledger, a global leader "
42,CONTRASTIVE_EMB_MLP,TEMPORAL,0.005,0.00275,0.00625,0.9549111723899841,0.9999690055847168,8fd7dcb95d32224c38c43c527071d88fb6a9999cce976b8a80bd2d0cb587c416,38bitstarz.com,https://38bitstarz.com/a/?stag=861_68f5cf6e5b4c5dde053b1eb7,9c9c58c0a0ac0a95f0a4b33545392cff9bb8aa5cace7db99af0b55dbe2eb5f2e,False,25.0,"[URL] https://38bitstarz.com/a/?stag=861_68f5cf6e5b4c5dde053b1eb7 [TITLE] Bitstarz - Connecting... [TEXT] Bitstarz - Connecting... Server found! Redirecting... Redirecting in 4 seconds If redirect doesn't work automatically, click here ⚠️ All servers are currently unavailable Please try again later or contact support [FORM]"
42,CONTRASTIVE_EMB_MLP,TEMPORAL,0.005,0.00275,0.00625,0.9154182076454163,0.9999687671661377,48d6330707c66f8d3b663e6489c8a5a7b8bb9c65fb3f5e2b80f9a7bf5da45ac3,com.by,https://trezorwalllet.blogspot.com.by,f7a0b5b931c5045625c6772f680214e54d59ebd43dd42a1f1113aa5cea71d02a,False,24.0,"[URL] https://trezorwalllet.blogspot.com.by [TITLE] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto [TEXT] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto Trezor Wallet – Securely Store and Manage Your Crypto Introduction The Trezor Wallet is one of the most trusted hardware wallets for cryptocurrency security. Designed by SatoshiLabs, Trezor allows users to safely store, sen"
42,CONTRASTIVE_EMB_MLP,TEMPORAL,0.005,0.00275,0.00625,0.9599748849868774,0.9999510049819946,0a8536594a7c011570ec111cfb37793c33638761f57f7d26be609cf813ba9d6d,blogspot.ca,https://trezorwalllet.blogspot.ca,f7a0b5b931c5045625c6772f680214e54d59ebd43dd42a1f1113aa5cea71d02a,False,24.0,"[URL] https://trezorwalllet.blogspot.ca [TITLE] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto [TEXT] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto Trezor Wallet – Securely Store and Manage Your Crypto Introduction The Trezor Wallet is one of the most trusted hardware wallets for cryptocurrency security. Designed by SatoshiLabs, Trezor allows users to safely store, send, r"
42,CONTRASTIVE_EMB_MLP,DOMAIN_OOD,0.005,0.002592016588906169,0.007257646448937273,0.9592240452766418,0.99997878074646,c6e91726b06e77b956935e3734ca6b7394bc4494e95322907097a3367972948d,blogspot.sg,https://ledgetrrlivelogin.blogspot.sg,6e5e289c558098f2fd05e76609e8213ae08b3dccdfa938e598f07e82166e8a7c,False,20.0,"[URL] https://ledgetrrlivelogin.blogspot.sg [TITLE] Ledger Live Login – Secure Crypto Access with Ledger [TEXT] Ledger Live Login – Secure Crypto Access with Ledger Ledger Live Login: The Secure Way to Access Your Crypto In today’s digital world, cryptocurrency investors face two big challenges — managing their assets efficiently and protecting them from cyber threats. Ledger, a global leader in h"
42,CONTRASTIVE_EMB_MLP,DOMAIN_OOD,0.005,0.002592016588906169,0.007257646448937273,0.9123912453651428,0.9999786615371704,f7a2227f22753befd9fa6b09f742bc04aee7b0e1f142be6ac0f2dc69dace5ee0,blogspot.com.ar,https://ledgetrrlivelogin.blogspot.com.ar,6e5e289c558098f2fd05e76609e8213ae08b3dccdfa938e598f07e82166e8a7c,False,20.0,"[URL] https://ledgetrrlivelogin.blogspot.com.ar [TITLE] Ledger Live Login – Secure Crypto Access with Ledger [TEXT] Ledger Live Login – Secure Crypto Access with Ledger Ledger Live Login: The Secure Way to Access Your Crypto In today’s digital world, cryptocurrency investors face two big challenges — managing their assets efficiently and protecting them from cyber threats. Ledger, a global leader "
42,CONTRASTIVE_EMB_MLP,DOMAIN_OOD,0.005,0.002592016588906169,0.007257646448937273,0.9549111723899841,0.9999690055847168,8fd7dcb95d32224c38c43c527071d88fb6a9999cce976b8a80bd2d0cb587c416,38bitstarz.com,https://38bitstarz.com/a/?stag=861_68f5cf6e5b4c5dde053b1eb7,9c9c58c0a0ac0a95f0a4b33545392cff9bb8aa5cace7db99af0b55dbe2eb5f2e,False,25.0,"[URL] https://38bitstarz.com/a/?stag=861_68f5cf6e5b4c5dde053b1eb7 [TITLE] Bitstarz - Connecting... [TEXT] Bitstarz - Connecting... Server found! Redirecting... Redirecting in 4 seconds If redirect doesn't work automatically, click here ⚠️ All servers are currently unavailable Please try again later or contact support [FORM]"
42,CONTRASTIVE_EMB_MLP,DOMAIN_OOD,0.005,0.002592016588906169,0.007257646448937273,0.9154182076454163,0.9999687671661377,48d6330707c66f8d3b663e6489c8a5a7b8bb9c65fb3f5e2b80f9a7bf5da45ac3,com.by,https://trezorwalllet.blogspot.com.by,f7a0b5b931c5045625c6772f680214e54d59ebd43dd42a1f1113aa5cea71d02a,False,24.0,"[URL] https://trezorwalllet.blogspot.com.by [TITLE] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto [TEXT] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto Trezor Wallet – Securely Store and Manage Your Crypto Introduction The Trezor Wallet is one of the most trusted hardware wallets for cryptocurrency security. Designed by SatoshiLabs, Trezor allows users to safely store, sen"
42,CONTRASTIVE_EMB_MLP,DOMAIN_OOD,0.005,0.002592016588906169,0.007257646448937273,0.9599748849868774,0.9999510049819946,0a8536594a7c011570ec111cfb37793c33638761f57f7d26be609cf813ba9d6d,blogspot.ca,https://trezorwalllet.blogspot.ca,f7a0b5b931c5045625c6772f680214e54d59ebd43dd42a1f1113aa5cea71d02a,False,24.0,"[URL] https://trezorwalllet.blogspot.ca [TITLE] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto [TEXT] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto Trezor Wallet – Securely Store and Manage Your Crypto Introduction The Trezor Wallet is one of the most trusted hardware wallets for cryptocurrency security. Designed by SatoshiLabs, Trezor allows users to safely store, send, r"
42,CONTRASTIVE_EMB_MLP,TEMPLATE_OOD,0.005,0.002927400468384075,0.006147540983606557,0.9592240452766418,0.99997878074646,c6e91726b06e77b956935e3734ca6b7394bc4494e95322907097a3367972948d,blogspot.sg,https://ledgetrrlivelogin.blogspot.sg,6e5e289c558098f2fd05e76609e8213ae08b3dccdfa938e598f07e82166e8a7c,False,20.0,"[URL] https://ledgetrrlivelogin.blogspot.sg [TITLE] Ledger Live Login – Secure Crypto Access with Ledger [TEXT] Ledger Live Login – Secure Crypto Access with Ledger Ledger Live Login: The Secure Way to Access Your Crypto In today’s digital world, cryptocurrency investors face two big challenges — managing their assets efficiently and protecting them from cyber threats. Ledger, a global leader in h"
42,CONTRASTIVE_EMB_MLP,TEMPLATE_OOD,0.005,0.002927400468384075,0.006147540983606557,0.9123912453651428,0.9999786615371704,f7a2227f22753befd9fa6b09f742bc04aee7b0e1f142be6ac0f2dc69dace5ee0,blogspot.com.ar,https://ledgetrrlivelogin.blogspot.com.ar,6e5e289c558098f2fd05e76609e8213ae08b3dccdfa938e598f07e82166e8a7c,False,20.0,"[URL] https://ledgetrrlivelogin.blogspot.com.ar [TITLE] Ledger Live Login – Secure Crypto Access with Ledger [TEXT] Ledger Live Login – Secure Crypto Access with Ledger Ledger Live Login: The Secure Way to Access Your Crypto In today’s digital world, cryptocurrency investors face two big challenges — managing their assets efficiently and protecting them from cyber threats. Ledger, a global leader "
42,CONTRASTIVE_EMB_MLP,TEMPLATE_OOD,0.005,0.002927400468384075,0.006147540983606557,0.9549111723899841,0.9999690055847168,8fd7dcb95d32224c38c43c527071d88fb6a9999cce976b8a80bd2d0cb587c416,38bitstarz.com,https://38bitstarz.com/a/?stag=861_68f5cf6e5b4c5dde053b1eb7,9c9c58c0a0ac0a95f0a4b33545392cff9bb8aa5cace7db99af0b55dbe2eb5f2e,False,25.0,"[URL] https://38bitstarz.com/a/?stag=861_68f5cf6e5b4c5dde053b1eb7 [TITLE] Bitstarz - Connecting... [TEXT] Bitstarz - Connecting... Server found! Redirecting... Redirecting in 4 seconds If redirect doesn't work automatically, click here ⚠️ All servers are currently unavailable Please try again later or contact support [FORM]"
42,CONTRASTIVE_EMB_MLP,TEMPLATE_OOD,0.005,0.002927400468384075,0.006147540983606557,0.9154182076454163,0.9999687671661377,48d6330707c66f8d3b663e6489c8a5a7b8bb9c65fb3f5e2b80f9a7bf5da45ac3,com.by,https://trezorwalllet.blogspot.com.by,f7a0b5b931c5045625c6772f680214e54d59ebd43dd42a1f1113aa5cea71d02a,False,24.0,"[URL] https://trezorwalllet.blogspot.com.by [TITLE] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto [TEXT] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto Trezor Wallet – Securely Store and Manage Your Crypto Introduction The Trezor Wallet is one of the most trusted hardware wallets for cryptocurrency security. Designed by SatoshiLabs, Trezor allows users to safely store, sen"
42,CONTRASTIVE_EMB_MLP,TEMPLATE_OOD,0.005,0.002927400468384075,0.006147540983606557,0.9599748849868774,0.9999510049819946,0a8536594a7c011570ec111cfb37793c33638761f57f7d26be609cf813ba9d6d,blogspot.ca,https://trezorwalllet.blogspot.ca,f7a0b5b931c5045625c6772f680214e54d59ebd43dd42a1f1113aa5cea71d02a,False,24.0,"[URL] https://trezorwalllet.blogspot.ca [TITLE] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto [TEXT] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto Trezor Wallet – Securely Store and Manage Your Crypto Introduction The Trezor Wallet is one of the most trusted hardware wallets for cryptocurrency security. Designed by SatoshiLabs, Trezor allows users to safely store, send, r"
42,CONTRASTIVE_EMB_MLP,DOMAIN_TEMPLATE_OOD,0.005,0.002157497303128371,0.007011866235167206,0.9592240452766418,0.99997878074646,c6e91726b06e77b956935e3734ca6b7394bc4494e95322907097a3367972948d,blogspot.sg,https://ledgetrrlivelogin.blogspot.sg,6e5e289c558098f2fd05e76609e8213ae08b3dccdfa938e598f07e82166e8a7c,False,20.0,"[URL] https://ledgetrrlivelogin.blogspot.sg [TITLE] Ledger Live Login – Secure Crypto Access with Ledger [TEXT] Ledger Live Login – Secure Crypto Access with Ledger Ledger Live Login: The Secure Way to Access Your Crypto In today’s digital world, cryptocurrency investors face two big challenges — managing their assets efficiently and protecting them from cyber threats. Ledger, a global leader in h"
42,CONTRASTIVE_EMB_MLP,DOMAIN_TEMPLATE_OOD,0.005,0.002157497303128371,0.007011866235167206,0.9123912453651428,0.9999786615371704,f7a2227f22753befd9fa6b09f742bc04aee7b0e1f142be6ac0f2dc69dace5ee0,blogspot.com.ar,https://ledgetrrlivelogin.blogspot.com.ar,6e5e289c558098f2fd05e76609e8213ae08b3dccdfa938e598f07e82166e8a7c,False,20.0,"[URL] https://ledgetrrlivelogin.blogspot.com.ar [TITLE] Ledger Live Login – Secure Crypto Access with Ledger [TEXT] Ledger Live Login – Secure Crypto Access with Ledger Ledger Live Login: The Secure Way to Access Your Crypto In today’s digital world, cryptocurrency investors face two big challenges — managing their assets efficiently and protecting them from cyber threats. Ledger, a global leader "
42,CONTRASTIVE_EMB_MLP,DOMAIN_TEMPLATE_OOD,0.005,0.002157497303128371,0.007011866235167206,0.9549111723899841,0.9999690055847168,8fd7dcb95d32224c38c43c527071d88fb6a9999cce976b8a80bd2d0cb587c416,38bitstarz.com,https://38bitstarz.com/a/?stag=861_68f5cf6e5b4c5dde053b1eb7,9c9c58c0a0ac0a95f0a4b33545392cff9bb8aa5cace7db99af0b55dbe2eb5f2e,False,25.0,"[URL] https://38bitstarz.com/a/?stag=861_68f5cf6e5b4c5dde053b1eb7 [TITLE] Bitstarz - Connecting... [TEXT] Bitstarz - Connecting... Server found! Redirecting... Redirecting in 4 seconds If redirect doesn't work automatically, click here ⚠️ All servers are currently unavailable Please try again later or contact support [FORM]"
42,CONTRASTIVE_EMB_MLP,DOMAIN_TEMPLATE_OOD,0.005,0.002157497303128371,0.007011866235167206,0.9154182076454163,0.9999687671661377,48d6330707c66f8d3b663e6489c8a5a7b8bb9c65fb3f5e2b80f9a7bf5da45ac3,com.by,https://trezorwalllet.blogspot.com.by,f7a0b5b931c5045625c6772f680214e54d59ebd43dd42a1f1113aa5cea71d02a,False,24.0,"[URL] https://trezorwalllet.blogspot.com.by [TITLE] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto [TEXT] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto Trezor Wallet – Securely Store and Manage Your Crypto Introduction The Trezor Wallet is one of the most trusted hardware wallets for cryptocurrency security. Designed by SatoshiLabs, Trezor allows users to safely store, sen"
42,CONTRASTIVE_EMB_MLP,DOMAIN_TEMPLATE_OOD,0.005,0.002157497303128371,0.007011866235167206,0.9599748849868774,0.9999510049819946,0a8536594a7c011570ec111cfb37793c33638761f57f7d26be609cf813ba9d6d,blogspot.ca,https://trezorwalllet.blogspot.ca,f7a0b5b931c5045625c6772f680214e54d59ebd43dd42a1f1113aa5cea71d02a,False,24.0,"[URL] https://trezorwalllet.blogspot.ca [TITLE] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto [TEXT] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto Trezor Wallet – Securely Store and Manage Your Crypto Introduction The Trezor Wallet is one of the most trusted hardware wallets for cryptocurrency security. Designed by SatoshiLabs, Trezor allows users to safely store, send, r"
42,CONTRASTIVE_EMB_MLP,IID_ORIGINAL,0.01,0.008028098344204716,0.012042147516307075,0.026095321401953697,0.9999456405639648,002b928a0c31e8c587e1387d910a8112705a8db56bc4b87f66ed1fc0e7106073,vercel.app,https://moviethre.vercel.app/managermentloc/abcfghijklmnoqrstuv/zxcvbnmopqrstuvwxyz.html,4d2c9e924ff04be4a901133b811425c8467c350e988b80ab853181f89288e2f9,,,[URL] https://moviethre.vercel.app/managermentloc/abcfghijklmnoqrstuv/zxcvbnmopqrstuvwxyz.html [TITLE] Meta for Business - Page Appeal [TEXT] Meta for Business - Page Appeal [FORM]
42,CONTRASTIVE_EMB_MLP,IID_ORIGINAL,0.01,0.008028098344204716,0.012042147516307075,0.12011700123548508,0.9999444484710693,c3f4551046036ecde0dea2d542fd29a144d235d5e0a5e68e415fadbcf340b891,vercel.app,https://codebrainf.vercel.app/managermentloc/abcfghijklmnoqrstuv/zxcvbnmopqrstuvwxyz.html,4d2c9e924ff04be4a901133b811425c8467c350e988b80ab853181f89288e2f9,,,[URL] https://codebrainf.vercel.app/managermentloc/abcfghijklmnoqrstuv/zxcvbnmopqrstuvwxyz.html [TITLE] Meta for Business - Page Appeal [TEXT] Meta for Business - Page Appeal [FORM]
42,CONTRASTIVE_EMB_MLP,IID_ORIGINAL,0.01,0.008028098344204716,0.012042147516307075,0.33893364667892456,0.999923586845398,ed425957d32aa7630770d62f80872e4e85eb61a6b4cd93bad5ebc2a5592805af,ipfs.io,https://ipfs.io/ipfs/bafybeihb3sqhykzuynq7fbkg5xmaqxieuewedkheomewlgv67xtaftnayy/index.html#admin@ybn.co.id,9722bdc679e0a992f40f1c3b83e165def9c9ef631038bb09d05487affb3cd19b,,,[URL] https://ipfs.io/ipfs/bafybeihb3sqhykzuynq7fbkg5xmaqxieuewedkheomewlgv67xtaftnayy/index.html#admin@ybn.co.id [TITLE] Webmail Login [TEXT] Webmail Login The login is invalid. Email Address Password Log in [FORM] email user Enter your email address password password Enter your email password submit login Log in
42,CONTRASTIVE_EMB_MLP,IID_ORIGINAL,0.01,0.008028098344204716,0.012042147516307075,0.9106857776641846,0.9998561143875122,58153034d270c87545ce6c5bccb04d75fb6d3e834522120ef672aa5cb8263232,weebly.com,https://lnternetweb.weebly.com/,8d8d7cdff7da699bfc5259e3bf4868faf72d509ea841a25900e8180435a52b25,,,[URL] https://lnternetweb.weebly.com/ [TITLE] Home [TEXT] Home Home Home Search Access your HBCI Login * Indicates required field Email Address * Passw0rd * Login Home [FORM] action=https://lnternetweb.weebly.com/ajax/apps/formSubmitAjax.php text _u986169265743980156 text _u573697852424356091 hidden wsite_subject hidden form_version hidden wsite_approved hidden ucfid hidden recaptcha_token submit
42,CONTRASTIVE_EMB_MLP,IID_ORIGINAL,0.01,0.008028098344204716,0.012042147516307075,0.016492607071995735,0.9998489618301392,288566e36e2888993e5b1f2d006a14c08af48b126fef8eb0167889ccf9d1db9f,vercel.app,https://mankelef.vercel.app/managermentloc/abcfghijklmnoqrstuv/zxcvbnmopqrstuvwxyz.html,4d2c9e924ff04be4a901133b811425c8467c350e988b80ab853181f89288e2f9,,,[URL] https://mankelef.vercel.app/managermentloc/abcfghijklmnoqrstuv/zxcvbnmopqrstuvwxyz.html [TITLE] Meta for Business - Page Appeal [TEXT] Meta for Business - Page Appeal [FORM]
42,CONTRASTIVE_EMB_MLP,IID_BALANCED,0.01,0.012287334593572778,0.014177693761814745,0.026095321401953697,0.9999456405639648,002b928a0c31e8c587e1387d910a8112705a8db56bc4b87f66ed1fc0e7106073,vercel.app,https://moviethre.vercel.app/managermentloc/abcfghijklmnoqrstuv/zxcvbnmopqrstuvwxyz.html,4d2c9e924ff04be4a901133b811425c8467c350e988b80ab853181f89288e2f9,,,[URL] https://moviethre.vercel.app/managermentloc/abcfghijklmnoqrstuv/zxcvbnmopqrstuvwxyz.html [TITLE] Meta for Business - Page Appeal [TEXT] Meta for Business - Page Appeal [FORM]
42,CONTRASTIVE_EMB_MLP,IID_BALANCED,0.01,0.012287334593572778,0.014177693761814745,0.12011700123548508,0.9999444484710693,c3f4551046036ecde0dea2d542fd29a144d235d5e0a5e68e415fadbcf340b891,vercel.app,https://codebrainf.vercel.app/managermentloc/abcfghijklmnoqrstuv/zxcvbnmopqrstuvwxyz.html,4d2c9e924ff04be4a901133b811425c8467c350e988b80ab853181f89288e2f9,,,[URL] https://codebrainf.vercel.app/managermentloc/abcfghijklmnoqrstuv/zxcvbnmopqrstuvwxyz.html [TITLE] Meta for Business - Page Appeal [TEXT] Meta for Business - Page Appeal [FORM]
42,CONTRASTIVE_EMB_MLP,IID_BALANCED,0.01,0.012287334593572778,0.014177693761814745,0.33893364667892456,0.999923586845398,ed425957d32aa7630770d62f80872e4e85eb61a6b4cd93bad5ebc2a5592805af,ipfs.io,https://ipfs.io/ipfs/bafybeihb3sqhykzuynq7fbkg5xmaqxieuewedkheomewlgv67xtaftnayy/index.html#admin@ybn.co.id,9722bdc679e0a992f40f1c3b83e165def9c9ef631038bb09d05487affb3cd19b,,,[URL] https://ipfs.io/ipfs/bafybeihb3sqhykzuynq7fbkg5xmaqxieuewedkheomewlgv67xtaftnayy/index.html#admin@ybn.co.id [TITLE] Webmail Login [TEXT] Webmail Login The login is invalid. Email Address Password Log in [FORM] email user Enter your email address password password Enter your email password submit login Log in
42,CONTRASTIVE_EMB_MLP,IID_BALANCED,0.01,0.012287334593572778,0.014177693761814745,0.9106857776641846,0.9998561143875122,58153034d270c87545ce6c5bccb04d75fb6d3e834522120ef672aa5cb8263232,weebly.com,https://lnternetweb.weebly.com/,8d8d7cdff7da699bfc5259e3bf4868faf72d509ea841a25900e8180435a52b25,,,[URL] https://lnternetweb.weebly.com/ [TITLE] Home [TEXT] Home Home Home Search Access your HBCI Login * Indicates required field Email Address * Passw0rd * Login Home [FORM] action=https://lnternetweb.weebly.com/ajax/apps/formSubmitAjax.php text _u986169265743980156 text _u573697852424356091 hidden wsite_subject hidden form_version hidden wsite_approved hidden ucfid hidden recaptcha_token submit
