strategy,label_budget,scenario,target_fpr,review_fraction_of_stage1_negatives,stage1_recall_mean,stage1_fpr_mean,dapt_recall_mean,dapt_recall_std,dapt_fpr_mean,dapt_ap_mean,review_precision_mean,capture_rate_mean,assisted_recall_mean,assisted_recall_std,review_fraction_all_mean
UNCERTAINTY_GLOBAL,0.15,TEMPLATE_OOD,0.01,0.2,0.6097775175644028,0.0080210772833723,0.6814988290398126,0.055942206791696,0.0077576112412177,0.9625281237845544,0.8902608807579444,0.634249751980448,0.8561768149882903,0.0262959765976984,0.1382757611241218
UNCERTAINTY_GLOBAL,0.15,TEMPLATE_OOD,0.02,0.05,0.6927400468384075,0.0179156908665105,0.784572599531616,0.0389018737212254,0.0172423887587822,0.9625281237845544,0.9681668412983372,0.2056422859847098,0.7553571428571428,0.035151580460963,0.0323185011709601
UNCERTAINTY_GLOBAL,0.15,TEMPLATE_OOD,0.02,0.1,0.6927400468384075,0.0179156908665105,0.784572599531616,0.0389018737212254,0.0172423887587822,0.9625281237845544,0.9377107487891754,0.39746749086787,0.8139051522248243,0.0311890062889302,0.0645491803278688
UNCERTAINTY_GLOBAL,0.15,TEMPLATE_OOD,0.02,0.2,0.6927400468384075,0.0179156908665105,0.784572599531616,0.0389018737212254,0.0172423887587822,0.9625281237845544,0.77880942789562,0.6576012642002145,0.8940866510538642,0.0244031212100044,0.1290105386416861
UNCERTAINTY_GLOBAL,0.15,TEMPORAL,0.005,0.05,0.55085,0.0034999999999999,0.597275,0.0618716693828623,0.0049,0.9614724761480112,0.9866421602470083,0.1595068981412566,0.6222749999999999,0.0280665008902467,0.0361999999999999
UNCERTAINTY_GLOBAL,0.15,TEMPORAL,0.005,0.1,0.55085,0.0034999999999999,0.597275,0.0618716693828623,0.0049,0.9614724761480112,0.9776442168470316,0.3157801388138342,0.69225,0.0271669222891858,0.072325
UNCERTAINTY_GLOBAL,0.15,TEMPORAL,0.005,0.2,0.55085,0.0034999999999999,0.597275,0.0618716693828623,0.0049,0.9614724761480112,0.9377675258366585,0.6054453301098615,0.82205,0.0239825746926573,0.1446
UNCERTAINTY_GLOBAL,0.15,TEMPORAL,0.01,0.05,0.62885,0.008,0.690625,0.0514578103887058,0.0094,0.9614724761480112,0.9752683725569258,0.1806873938729139,0.695475,0.035420774271605,0.03415
UNCERTAINTY_GLOBAL,0.15,TEMPORAL,0.01,0.1,0.62885,0.008,0.690625,0.0514578103887058,0.0094,0.9614724761480112,0.9603883278429548,0.3553165999602725,0.75995,0.032190362601941,0.068225
UNCERTAINTY_GLOBAL,0.15,TEMPORAL,0.01,0.2,0.62885,0.008,0.690625,0.0514578103887058,0.0094,0.9614724761480112,0.8701352456425238,0.6428491910001926,0.86635,0.0254171311432969,0.1363625
UNCERTAINTY_GLOBAL,0.15,TEMPORAL,0.02,0.05,0.7095,0.018125,0.79155,0.0364548426900398,0.019325,0.9614724761480112,0.9566853706298492,0.2121725032614932,0.77055,0.0338170732684607,0.0318875
UNCERTAINTY_GLOBAL,0.15,TEMPORAL,0.02,0.1,0.7095,0.018125,0.79155,0.0364548426900398,0.019325,0.9614724761480112,0.9168894015567786,0.4055959734435399,0.826375,0.0298152296094909,0.063675
UNCERTAINTY_GLOBAL,0.15,TEMPORAL,0.02,0.2,0.7095,0.018125,0.79155,0.0364548426900398,0.019325,0.9614724761480112,0.7518151272197,0.6624840131523324,0.9013,0.0229406843838626,0.1273
UNCERTAINTY_GLOBAL,0.2,DOMAIN_OOD,0.005,0.05,0.4815966822187662,0.0039917055469155,0.5782789009849664,0.0811676979906949,0.0043545878693623,0.9656170496568784,0.9944594775870674,0.148825017375664,0.557128045619492,0.0923647531943016,0.0379730430274753
UNCERTAINTY_GLOBAL,0.2,DOMAIN_OOD,0.005,0.1,0.4815966822187662,0.0039917055469155,0.5782789009849664,0.0811676979906949,0.0043545878693623,0.9656170496568784,0.9887467979371228,0.2951728974607696,0.631518921721099,0.0869022242257977,0.0757905650596163
UNCERTAINTY_GLOBAL,0.2,DOMAIN_OOD,0.005,0.2,0.4815966822187662,0.0039917055469155,0.5782789009849664,0.0811676979906949,0.0043545878693623,0.9656170496568784,0.9614299731276028,0.5724192988821474,0.7733022291342665,0.0722519632538898,0.1515033696215655
UNCERTAINTY_GLOBAL,0.2,DOMAIN_OOD,0.01,0.05,0.5727838258164852,0.0092275790565059,0.7242094349403836,0.0489872087191995,0.0093312597200622,0.9656170496568784,0.9917257745103454,0.1681144233813985,0.6433903576982892,0.0638735393938721,0.0355883877656817
UNCERTAINTY_GLOBAL,0.2,DOMAIN_OOD,0.01,0.1,0.5727838258164852,0.0092275790565059,0.7242094349403836,0.0489872087191995,0.0093312597200622,0.9656170496568784,0.9777100180134172,0.3301451158738459,0.7117159149818558,0.0588191460312976,0.0709953343701399
UNCERTAINTY_GLOBAL,0.2,DOMAIN_OOD,0.01,0.2,0.5727838258164852,0.0092275790565059,0.7242094349403836,0.0489872087191995,0.0093312597200622,0.9656170496568784,0.9306295419549734,0.6261093844824718,0.837376879212027,0.0451279277295424,0.1418869880767236
UNCERTAINTY_GLOBAL,0.2,DOMAIN_OOD,0.02,0.05,0.6599792638672888,0.021876620010368,0.8221876620010369,0.0460792868964109,0.0223950233281493,0.9656170496568784,0.988783888334368,0.1949164958791244,0.7254017625712804,0.0466640100123922,0.0330741316744427
UNCERTAINTY_GLOBAL,0.2,DOMAIN_OOD,0.02,0.1,0.6599792638672888,0.021876620010368,0.8221876620010369,0.0460792868964109,0.0223950233281493,0.9656170496568784,0.96361800910599,0.3788792585309779,0.7873509590461378,0.0424512919321211,0.0660445826853291
UNCERTAINTY_GLOBAL,0.2,DOMAIN_OOD,0.02,0.2,0.6599792638672888,0.021876620010368,0.8221876620010369,0.0460792868964109,0.0223950233281493,0.9656170496568784,0.8672603234398668,0.6791502199046427,0.8891653706583723,0.0315529330621466,0.1319077242094349
UNCERTAINTY_GLOBAL,0.2,DOMAIN_TEMPLATE_OOD,0.005,0.05,0.4528586839266451,0.0039913700107874,0.5577669902912621,0.0788247388311705,0.0036677454153182,0.9632155750438354,0.995721017573696,0.1436482974506715,0.5299352750809062,0.0940940705683402,0.0387001078748651
UNCERTAINTY_GLOBAL,0.2,DOMAIN_TEMPLATE_OOD,0.005,0.1,0.4528586839266451,0.0039913700107874,0.5577669902912621,0.0788247388311705,0.0036677454153182,0.9632155750438354,0.991780261842688,0.285430305598388,0.6060949298813376,0.0887306923838644,0.0772384034519956
UNCERTAINTY_GLOBAL,0.2,DOMAIN_TEMPLATE_OOD,0.005,0.2,0.4528586839266451,0.0039913700107874,0.5577669902912621,0.0788247388311705,0.0036677454153182,0.9632155750438354,0.965844840930116,0.55446154999032,0.7514563106796117,0.0741080172053635,0.154395900755124
UNCERTAINTY_GLOBAL,0.2,DOMAIN_TEMPLATE_OOD,0.01,0.05,0.5462243797195254,0.0084142394822006,0.7045846817691478,0.0512667659482248,0.0084681769147788,0.9632155750438354,0.9930305991525952,0.1611740782248805,0.618284789644013,0.0643738983334876,0.0362729234088457
UNCERTAINTY_GLOBAL,0.2,DOMAIN_TEMPLATE_OOD,0.01,0.1,0.5462243797195254,0.0084142394822006,0.7045846817691478,0.0512667659482248,0.0084681769147788,0.9632155750438354,0.9810145174632084,0.3175717048765739,0.6884573894282633,0.0592653247280744,0.072437971952535
UNCERTAINTY_GLOBAL,0.2,DOMAIN_TEMPLATE_OOD,0.01,0.2,0.5462243797195254,0.0084142394822006,0.7045846817691478,0.0512667659482248,0.0084681769147788,0.9632155750438354,0.9364024165704914,0.6041522819134254,0.8176375404530745,0.0466297692053228,0.1446871628910463
UNCERTAINTY_GLOBAL,0.2,DOMAIN_TEMPLATE_OOD,0.02,0.05,0.6381337648327939,0.0202265372168284,0.8067961165048544,0.0519449804820388,0.021143473570658,0.9632155750438354,0.990144448204693,0.1868751295019642,0.7049083063646171,0.0495940605923598,0.0337108953613808
UNCERTAINTY_GLOBAL,0.2,DOMAIN_TEMPLATE_OOD,0.02,0.1,0.6381337648327939,0.0202265372168284,0.8067961165048544,0.0519449804820388,0.021143473570658,0.9632155750438354,0.9652854332615368,0.3631768954495993,0.7680690399137001,0.0454904325667184,0.0672599784250269
UNCERTAINTY_GLOBAL,0.2,DOMAIN_TEMPLATE_OOD,0.02,0.2,0.6381337648327939,0.0202265372168284,0.8067961165048544,0.0519449804820388,0.021143473570658,0.9632155750438354,0.8767908059515301,0.6573374744150096,0.8740560949298815,0.0352063137525721,0.1343311758360302
UNCERTAINTY_GLOBAL,0.2,IID_BALANCED,0.005,0.05,0.4430056710775047,0.0049149338374291,0.6398865784499055,0.049563632854393,0.0083175803402646,0.9242506759929884,0.98263581999862,0.1393675296655203,0.5196597353497164,0.0791218129424005,0.0389886578449905
UNCERTAINTY_GLOBAL,0.2,IID_BALANCED,0.005,0.1,0.4430056710775047,0.0049149338374291,0.6398865784499055,0.049563632854393,0.0083175803402646,0.9242506759929884,0.9790242805515794,0.2772452588005463,0.5954631379962192,0.0746711811686882,0.0778355387523629
UNCERTAINTY_GLOBAL,0.2,IID_BALANCED,0.005,0.2,0.4430056710775047,0.0049149338374291,0.6398865784499055,0.049563632854393,0.0083175803402646,0.9242506759929884,0.9403288287795456,0.5292982721426344,0.7361058601134215,0.0529353074480243,0.1554347826086956
UNCERTAINTY_GLOBAL,0.2,IID_BALANCED,0.01,0.05,0.5265595463137996,0.0080340264650283,0.7164461247637051,0.0184410971980615,0.0133270321361058,0.9242506759929884,0.9794264873340708,0.1539905488769339,0.5988657844990548,0.052298418605209,0.0369092627599243
UNCERTAINTY_GLOBAL,0.2,IID_BALANCED,0.01,0.1,0.5265595463137996,0.0080340264650283,0.7164461247637051,0.0184410971980615,0.0133270321361058,0.9242506759929884,0.9733545174036282,0.3047300292112777,0.6697542533081285,0.048378259877764,0.0735349716446124
UNCERTAINTY_GLOBAL,0.2,IID_BALANCED,0.01,0.2,0.5265595463137996,0.0080340264650283,0.7164461247637051,0.0184410971980615,0.0133270321361058,0.9242506759929884,0.8939783330960539,0.5559949831322887,0.7896975425330812,0.0265819797159093,0.1467863894139886
UNCERTAINTY_GLOBAL,0.2,IID_BALANCED,0.02,0.05,0.6166351606805293,0.0161625708884688,0.7614366729678639,0.0145828818582408,0.0204158790170132,0.9242506759929884,0.9750116736454764,0.1751317026382472,0.683648393194707,0.0232976062873423,0.0343572778827977
UNCERTAINTY_GLOBAL,0.2,IID_BALANCED,0.02,0.1,0.6166351606805293,0.0161625708884688,0.7614366729678639,0.0145828818582408,0.0204158790170132,0.9242506759929884,0.9597051179123076,0.3440053680368645,0.7482986767485823,0.0205637812060786,0.0685727788279773
UNCERTAINTY_GLOBAL,0.2,IID_BALANCED,0.02,0.2,0.6166351606805293,0.0161625708884688,0.7614366729678639,0.0145828818582408,0.0204158790170132,0.9242506759929884,0.7481012105537533,0.5342956898396748,0.8216446124763704,0.0133374927849823,0.1368620037807183
UNCERTAINTY_GLOBAL,0.2,IID_ORIGINAL,0.005,0.05,0.4430056710775047,0.0041144004014049,0.6398865784499055,0.049563632854393,0.0065730055193176,0.8933175206955004,0.9758027516681708,0.2176317341878288,0.5623818525519849,0.0787473200146801,0.042412323828253
UNCERTAINTY_GLOBAL,0.2,IID_ORIGINAL,0.005,0.1,0.4430056710775047,0.0041144004014049,0.6398865784499055,0.049563632854393,0.0065730055193176,0.8933175206955004,0.95351844954933,0.4227107221735969,0.6758979206049149,0.0672007987264072,0.0845952146837102
UNCERTAINTY_GLOBAL,0.2,IID_ORIGINAL,0.005,0.2,0.4430056710775047,0.0041144004014049,0.6398865784499055,0.049563632854393,0.0065730055193176,0.8933175206955004,0.7470504290853337,0.6526255453019677,0.808695652173913,0.0190250247970821,0.168895444116683
UNCERTAINTY_GLOBAL,0.2,IID_ORIGINAL,0.01,0.05,0.5265595463137996,0.0076266934269944,0.7164461247637051,0.0184410971980615,0.0112393376818866,0.8933175206955004,0.970195362751844,0.2432972793819297,0.6406427221172023,0.0520903628926736,0.0407735168797115
UNCERTAINTY_GLOBAL,0.2,IID_ORIGINAL,0.01,0.1,0.5265595463137996,0.0076266934269944,0.7164461247637051,0.0184410971980615,0.0112393376818866,0.8933175206955004,0.9149751973107084,0.4555791015325263,0.7414933837429112,0.038032958503586,0.0813503769255981
UNCERTAINTY_GLOBAL,0.2,IID_ORIGINAL,0.01,0.2,0.5265595463137996,0.0076266934269944,0.7164461247637051,0.0184410971980615,0.0112393376818866,0.8933175206955004,0.632433947465156,0.6255023236689071,0.8239130434782609,0.0160343494210396,0.162569649295313
UNCERTAINTY_GLOBAL,0.2,IID_ORIGINAL,0.02,0.05,0.6166351606805293,0.0157049673858504,0.7614366729678639,0.0145828818582408,0.0206723532363271,0.8933175206955004,0.93892194251502,0.2754185465912974,0.722117202268431,0.0206742655532739,0.0389380530973451
UNCERTAINTY_GLOBAL,0.2,IID_ORIGINAL,0.02,0.1,0.6166351606805293,0.0157049673858504,0.7614366729678639,0.0145828818582408,0.0206723532363271,0.8933175206955004,0.7918250460119173,0.4629006010212189,0.7943289224952741,0.011680183098408,0.0777450016388069
UNCERTAINTY_GLOBAL,0.2,IID_ORIGINAL,0.02,0.2,0.6166351606805293,0.0157049673858504,0.7614366729678639,0.0145828818582408,0.0206723532363271,0.8933175206955004,0.4834088553630981,0.5646363184405202,0.8333648393194707,0.0149449335171289,0.1553261225827597
UNCERTAINTY_GLOBAL,0.2,TEMPLATE_OOD,0.005,0.05,0.5404566744730679,0.0036007025761124,0.6461651053864169,0.0642716904426575,0.0041276346604215,0.9696720168882186,0.9929670242688028,0.1616708004581258,0.6128805620608899,0.090881544497527,0.0364607728337236
UNCERTAINTY_GLOBAL,0.2,TEMPLATE_OOD,0.005,0.1,0.5404566744730679,0.0036007025761124,0.6461651053864169,0.0642716904426575,0.0041276346604215,0.9696720168882186,0.9881437491123508,0.3213114114176546,0.6845140515222482,0.0853569215576871,0.0728629976580796
UNCERTAINTY_GLOBAL,0.2,TEMPLATE_OOD,0.005,0.2,0.5404566744730679,0.0036007025761124,0.6461651053864169,0.0642716904426575,0.0041276346604215,0.9696720168882186,0.9514125261981744,0.6159366059833644,0.818208430913349,0.0684385910829154,0.1456674473067915
UNCERTAINTY_GLOBAL,0.2,TEMPLATE_OOD,0.01,0.05,0.6289519906323184,0.0068208430913348,0.7670667447306792,0.0384453001900772,0.0085480093676814,0.9696720168882186,0.9903075649568523,0.1854603959044517,0.6966334894613583,0.0536390254050983,0.0341627634660421
UNCERTAINTY_GLOBAL,0.2,TEMPLATE_OOD,0.01,0.1,0.6289519906323184,0.0068208430913348,0.7670667447306792,0.0384453001900772,0.0085480093676814,0.9696720168882186,0.9742739998544132,0.3641781028488975,0.7620901639344262,0.0492202052775679,0.0682816159250585
UNCERTAINTY_GLOBAL,0.2,TEMPLATE_OOD,0.01,0.2,0.6289519906323184,0.0068208430913348,0.7670667447306792,0.0384453001900772,0.0085480093676814,0.9696720168882186,0.9096841874918792,0.6764005991071189,0.8778395784543326,0.0338122991272068,0.1364900468384074
UNCERTAINTY_GLOBAL,0.2,TEMPLATE_OOD,0.02,0.05,0.7088700234192038,0.014695550351288,0.8465749414519907,0.0373563140953074,0.0185889929742388,0.9696720168882186,0.9804035822022076,0.2182857295261512,0.7716042154566745,0.0397644969129884,0.031981850117096
UNCERTAINTY_GLOBAL,0.2,TEMPLATE_OOD,0.02,0.1,0.7088700234192038,0.014695550351288,0.8465749414519907,0.0373563140953074,0.0185889929742388,0.9696720168882186,0.9537365253422764,0.4237328063048806,0.8308255269320843,0.0358902030078413,0.0638905152224824
UNCERTAINTY_GLOBAL,0.2,TEMPLATE_OOD,0.02,0.2,0.7088700234192038,0.014695550351288,0.8465749414519907,0.0373563140953074,0.0185889929742388,0.9696720168882186,0.8075546412406684,0.7137863626774645,0.9156030444964872,0.0229526990062012,0.1277224824355972
UNCERTAINTY_GLOBAL,0.2,TEMPORAL,0.005,0.05,0.562525,0.0034,0.656425,0.0642614073314787,0.0048,0.9699005060882792,0.9897565054559307,0.1667662498234397,0.633625,0.0860327981708784,0.0359125
UNCERTAINTY_GLOBAL,0.2,TEMPORAL,0.005,0.1,0.562525,0.0034,0.656425,0.0642614073314787,0.0048,0.9699005060882792,0.9831478487822568,0.330789289100007,0.703725,0.080578589139906,0.071775
UNCERTAINTY_GLOBAL,0.2,TEMPORAL,0.005,0.2,0.562525,0.0034,0.656425,0.0642614073314787,0.0048,0.9699005060882792,0.9436507320236128,0.6316271889009828,0.8338749999999999,0.0633275490779662,0.14345
UNCERTAINTY_GLOBAL,0.2,TEMPORAL,0.01,0.05,0.6472749999999999,0.00695,0.776375,0.0364217673773375,0.009275,0.9699005060882792,0.9845369559547266,0.1913842877105269,0.7136750000000001,0.0504360224552959,0.0337125
UNCERTAINTY_GLOBAL,0.2,TEMPORAL,0.01,0.1,0.6472749999999999,0.00695,0.776375,0.0364217673773375,0.009275,0.9699005060882792,0.9688987912468332,0.3757179977384483,0.777875,0.0460953495485173,0.06735
UNCERTAINTY_GLOBAL,0.2,TEMPORAL,0.01,0.2,0.6472749999999999,0.00695,0.776375,0.0364217673773375,0.009275,0.9699005060882792,0.8960372185762973,0.6908340100603796,0.8891,0.030484103325431,0.134625
UNCERTAINTY_GLOBAL,0.2,TEMPORAL,0.02,0.05,0.7235750000000001,0.015,0.8526,0.0346679086315988,0.019275,0.9699005060882792,0.9710596559554476,0.2247903527493562,0.78495,0.0370807677015098,0.0315875
UNCERTAINTY_GLOBAL,0.2,TEMPORAL,0.02,0.1,0.7235750000000001,0.015,0.8526,0.0346679086315988,0.019275,0.9699005060882792,0.9464316615362652,0.4374860368730709,0.8431749999999999,0.0333487568483943,0.0631375
UNCERTAINTY_GLOBAL,0.2,TEMPORAL,0.02,0.2,0.7235750000000001,0.015,0.8526,0.0346679086315988,0.019275,0.9699005060882792,0.7846967466650501,0.7212172523715026,0.9221,0.0203866105296807,0.1262125
UNCERTAINTY_GLOBAL,0.25,DOMAIN_OOD,0.005,0.05,0.59917055469155,0.0041990668740279,0.5972524624157595,0.1376966672459546,0.0035251425609123,0.9706742814934513,0.988685928038336,0.1781059926517574,0.6684292379471228,0.082423845216861,0.0350181441161223
UNCERTAINTY_GLOBAL,0.25,DOMAIN_OOD,0.005,0.1,0.59917055469155,0.0041990668740279,0.5972524624157595,0.1376966672459546,0.0035251425609123,0.9706742814934513,0.9774175152381068,0.3514903155326265,0.7359253499222395,0.0775814231271753,0.0699326075686884
UNCERTAINTY_GLOBAL,0.25,DOMAIN_OOD,0.005,0.2,0.59917055469155,0.0041990668740279,0.5972524624157595,0.1376966672459546,0.0035251425609123,0.9706742814934513,0.9238248987887996,0.6601137462854767,0.8580611715914982,0.0594269007827517,0.1397615344738206
UNCERTAINTY_GLOBAL,0.25,DOMAIN_OOD,0.01,0.05,0.6884396060134785,0.010108864696734,0.7559357179885952,0.1059440747861136,0.0087091757387247,0.9706742814934513,0.9832872029990428,0.2099309986859799,0.7526697770865733,0.0482554320522639,0.0326594090202177
UNCERTAINTY_GLOBAL,0.25,DOMAIN_OOD,0.01,0.1,0.6884396060134785,0.010108864696734,0.7559357179885952,0.1059440747861136,0.0087091757387247,0.9706742814934513,0.9651803899966752,0.4110695901571435,0.814307931570762,0.0451852919622765,0.0651892172109901
UNCERTAINTY_GLOBAL,0.25,DOMAIN_OOD,0.01,0.2,0.6884396060134785,0.010108864696734,0.7559357179885952,0.1059440747861136,0.0087091757387247,0.9706742814934513,0.8516874917649322,0.7191252871562341,0.910886469673406,0.0267327834712482,0.1302488335925349
UNCERTAINTY_GLOBAL,0.25,DOMAIN_OOD,0.02,0.05,0.7679108346293416,0.0220321410057024,0.8681700362882323,0.0396510202365991,0.0267496111975116,0.9706742814934513,0.9700606545602304,0.2598995922131102,0.8268532918610679,0.0386186309762754,0.0303784344219803
UNCERTAINTY_GLOBAL,0.25,DOMAIN_OOD,0.02,0.1,0.7679108346293416,0.0220321410057024,0.8681700362882323,0.0396510202365991,0.0267496111975116,0.9706742814934513,0.9202501648507844,0.4907346262636962,0.8795749092794194,0.0348536446581133,0.0606272680145152
UNCERTAINTY_GLOBAL,0.25,DOMAIN_OOD,0.02,0.2,0.7679108346293416,0.0220321410057024,0.8681700362882323,0.0396510202365991,0.0267496111975116,0.9706742814934513,0.7016883614772179,0.7351695019522622,0.938724727838258,0.0108240273402126,0.1211508553654743
UNCERTAINTY_GLOBAL,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.05,0.574487594390507,0.0040992448759439,0.5754584681769147,0.1326069937515563,0.0029126213592233,0.9689381876553512,0.9907909630130576,0.1714876206683162,0.6452535059331176,0.0883272189282294,0.0357065803667745
UNCERTAINTY_GLOBAL,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.1,0.574487594390507,0.0040992448759439,0.5754584681769147,0.1326069937515563,0.0029126213592233,0.9689381876553512,0.981877289781834,0.3387091297689131,0.7143473570658037,0.0831399640993961,0.0711974110032362
UNCERTAINTY_GLOBAL,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.2,0.574487594390507,0.0040992448759439,0.5754584681769147,0.1326069937515563,0.0029126213592233,0.9689381876553512,0.9337690264963008,0.6401438759162713,0.8408306364617044,0.0647610920135301,0.1422599784250269
UNCERTAINTY_GLOBAL,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.05,0.6701725997842503,0.0092772384034519,0.7375404530744337,0.1089889729876402,0.0076591154261057,0.9689381876553512,0.9860672458821174,0.2021197434220137,0.7355447680690399,0.0534764249266605,0.0331445523193096
UNCERTAINTY_GLOBAL,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.1,0.6701725997842503,0.0092772384034519,0.7375404530744337,0.1089889729876402,0.0076591154261057,0.9689381876553512,0.9696265417870528,0.3963132978749631,0.7984358144552319,0.0502593783204118,0.0661272923408845
UNCERTAINTY_GLOBAL,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.2,0.6701725997842503,0.0092772384034519,0.7375404530744337,0.1089889729876402,0.0076591154261057,0.9689381876553512,0.8584905675072821,0.6952708169994914,0.8977346278317153,0.0303844345276425,0.1321467098166127
UNCERTAINTY_GLOBAL,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.05,0.7569039913700107,0.0206040992448759,0.8547464940668824,0.0449608395500412,0.0245954692556634,0.9689381876553512,0.9726568172680236,0.2515774364232279,0.8166666666666667,0.0410274852320918,0.0307173678532901
UNCERTAINTY_GLOBAL,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.1,0.7569039913700107,0.0206040992448759,0.8547464940668824,0.0449608395500412,0.0245954692556634,0.9689381876553512,0.9239395517556196,0.4752642436621226,0.8702265372168284,0.0368569824847433,0.0612729234088457
UNCERTAINTY_GLOBAL,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.2,0.7569039913700107,0.0206040992448759,0.8547464940668824,0.0449608395500412,0.0245954692556634,0.9689381876553512,0.7033726762916792,0.7105706750977041,0.929881337648328,0.012582832223605,0.1223570658036677
UNCERTAINTY_GLOBAL,0.25,IID_BALANCED,0.005,0.05,0.5224952741020794,0.0059546313799621,0.6361058601134216,0.0596237781403877,0.0079395085066162,0.9226198627984348,0.9807052941049884,0.1527448673227232,0.5949905482041589,0.0493594341435194,0.0369565217391304
UNCERTAINTY_GLOBAL,0.25,IID_BALANCED,0.005,0.1,0.5224952741020794,0.0059546313799621,0.6361058601134216,0.0596237781403877,0.0079395085066162,0.9226198627984348,0.9741129686617024,0.3025833147469569,0.6661625708884688,0.0459075841915888,0.0737240075614366
UNCERTAINTY_GLOBAL,0.25,IID_BALANCED,0.005,0.2,0.5224952741020794,0.0059546313799621,0.6361058601134216,0.0596237781403877,0.0079395085066162,0.9226198627984348,0.8988166032128188,0.55657379793179,0.7878071833648393,0.0299795641108184,0.1473534971644612
UNCERTAINTY_GLOBAL,0.25,IID_BALANCED,0.01,0.05,0.5968809073724007,0.0092627599243856,0.7184310018903591,0.0387624794045261,0.0123818525519848,0.9226198627984348,0.9701542422018268,0.1689043230325098,0.6649338374291116,0.0162874064594364,0.0350661625708884
UNCERTAINTY_GLOBAL,0.25,IID_BALANCED,0.01,0.1,0.5968809073724007,0.0092627599243856,0.7184310018903591,0.0387624794045261,0.0123818525519848,0.9226198627984348,0.959888211274456,0.3331479645349938,0.7310964083175804,0.0144876158669419,0.0698960302457466
UNCERTAINTY_GLOBAL,0.25,IID_BALANCED,0.01,0.2,0.5968809073724007,0.0092627599243856,0.7184310018903591,0.0387624794045261,0.0123818525519848,0.9226198627984348,0.7859018721659701,0.543660446017639,0.8164461247637051,0.0050957949890751,0.1395557655954631
UNCERTAINTY_GLOBAL,0.25,IID_BALANCED,0.02,0.05,0.6620982986767486,0.0206994328922495,0.7732514177693762,0.0132882822793231,0.0226843100189035,0.9226198627984348,0.9682804070801622,0.1897311078086121,0.7261814744801512,0.0135735598731275,0.0330812854442344
UNCERTAINTY_GLOBAL,0.25,IID_BALANCED,0.02,0.1,0.6620982986767486,0.0206994328922495,0.7732514177693762,0.0132882822793231,0.0226843100189035,0.9226198627984348,0.9266223184471548,0.3623091317493436,0.7844990548204158,0.0111390482228504,0.0660207939508506
UNCERTAINTY_GLOBAL,0.25,IID_BALANCED,0.02,0.2,0.6620982986767486,0.0206994328922495,0.7732514177693762,0.0132882822793231,0.0226843100189035,0.9226198627984348,0.635516936816951,0.4952855626829257,0.8298676748582231,0.0068593387073337,0.1318525519848771
UNCERTAINTY_GLOBAL,0.25,IID_ORIGINAL,0.005,0.05,0.5224952741020794,0.0047666833918715,0.6361058601134216,0.0596237781403877,0.0059207225288509,0.8919977254631295,0.97105987790612,0.2416619794571769,0.6370510396975425,0.0492522310122896,0.0409046214355948
UNCERTAINTY_GLOBAL,0.25,IID_ORIGINAL,0.005,0.1,0.5224952741020794,0.0047666833918715,0.6361058601134216,0.0596237781403877,0.0059207225288509,0.8919977254631295,0.9299169331159168,0.4609188979734923,0.7415879017013232,0.040337998832821,0.0816453621763356
UNCERTAINTY_GLOBAL,0.25,IID_ORIGINAL,0.005,0.2,0.5224952741020794,0.0047666833918715,0.6361058601134216,0.0596237781403877,0.0059207225288509,0.8919977254631295,0.6333436888009236,0.6229719216483398,0.8214555765595464,0.0085409700954421,0.1632251720747295
UNCERTAINTY_GLOBAL,0.25,IID_ORIGINAL,0.01,0.05,0.5968809073724007,0.0079779227295534,0.7184310018903591,0.0387624794045261,0.010787757150025,0.8919977254631295,0.9533366435586564,0.2699377193123664,0.7056710775047259,0.0147251308100762,0.0395607997377908
UNCERTAINTY_GLOBAL,0.25,IID_ORIGINAL,0.01,0.1,0.5968809073724007,0.0079779227295534,0.7184310018903591,0.0387624794045261,0.010787757150025,0.8919977254631295,0.8368064764786343,0.472118797651348,0.7874291115311909,0.0062131530118897,0.0789249426417568
UNCERTAINTY_GLOBAL,0.25,IID_ORIGINAL,0.01,0.2,0.5968809073724007,0.0079779227295534,0.7184310018903591,0.0387624794045261,0.010787757150025,0.8919977254631295,0.5123012913651752,0.5770633535306864,0.8300567107750473,0.0087629696615966,0.1577187807276303
UNCERTAINTY_GLOBAL,0.25,IID_ORIGINAL,0.02,0.05,0.6620982986767486,0.0189162067235323,0.7732514177693762,0.0132882822793231,0.0226793778223783,0.8919977254631295,0.9067629874762748,0.2946486348120706,0.7616257088846881,0.0128117456885859,0.0380530973451327
UNCERTAINTY_GLOBAL,0.25,IID_ORIGINAL,0.02,0.1,0.6620982986767486,0.0189162067235323,0.7732514177693762,0.0132882822793231,0.0226793778223783,0.8919977254631295,0.6747456298964433,0.4369658324057107,0.8100189035916824,0.0049011812180542,0.0759750901343821
